time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.740000000000001,0.211469219792,1.92301135812,0.0,2.60432696689,6.10204120508,0.0,1.69717479774,1.95253006755,-14.1556667148,28.8205203157,-0.318952505112,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.06,9.83513993985e-08,0.0184411738311,10.0408492319,0.900959050149,6.28314156986,0.0,1.02380459275e-05,1.03149810989,1.12569998763,10.8204204941,-0.00222850700898,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.12000000000000001,5.42856797132e-06,0.1004610566,10.1315244101,1.2340709184,6.28288513928,0.0,0.000229110147394,0.901401751882,1.35671225629,19.2803860884,-0.00871460147472,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.18,4.51019766715e-05,0.172174148362,10.1944882277,0.635012969158,6.28239686021,0.0,0.00125768924766,0.705065337794,0.943402813971,24.3528477095,-0.0070074205768,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.23999999999999996,0.000177638258133,0.262026872912,10.2542940891,3.26378009336,6.28188147479,0.0,0.00331216653058,2.27982970699,0.258935609742,26.878322383,-0.0119591961055,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.3,0.000470984802135,0.371994857477,10.1989741566,5.12725985351,6.28102337477,0.0,0.00671821284837,0.965697419283,-1.70645312487,28.0092283628,-0.0194540747416,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.36000000000000004,0.00103025337176,0.384752991381,10.1192136044,0.576834691536,6.27966523241,0.0,0.0123317881711,-0.0947589546313,-0.661397334199,28.4906675037,-0.0299082994706,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.4200000000000001,0.00202367466094,0.426209604382,10.1003209795,2.29793359417,6.27759169706,0.0,0.0214011143437,1.69194229567,-0.450766982165,28.6890015437,-0.0460304750321,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.48000000000000015,0.00370807506249,0.558632267327,10.0034288533,4.02213528532,6.2746727539,0.0,0.0356676556266,2.21566756705,-2.92078402149,28.7655638442,-0.054479795315,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.5400000000000001,0.00644681851502,0.635379601867,9.7875169958,5.7490825552,6.2711675351,0.0,0.0566718753265,0.281883093442,-3.75080739403,28.7994868764,-0.0677547934792,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.6000000000000002,0.010675218922,0.639018137348,9.6032604717,1.1943657312,6.26677889246,0.0,0.0856743137443,0.364125336839,-2.40899619484,28.8178811155,-0.0870007966813,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.6600000000000003,0.0169550506408,0.721366473922,9.4452727807,2.92367946571,6.26128486767,0.0,0.12526309163,2.27160727178,-3.37460728288,28.8273033021,-0.102785548095,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.7200000000000003,0.0259633205099,0.852260013159,9.16542298202,4.65351082488,6.25480181736,0.0,0.177229719314,1.6018296177,-5.78307510169,28.8349524131,-0.121486594442,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.7800000000000004,0.038525645286,0.889939991116,8.81446670404,0.100582773298,6.24743207718,0.0,0.24327175779,-0.0776349686644,-5.46108118874,28.841348404,-0.125655612685,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.8400000000000004,0.0554893730161,0.9090582409,8.52321509244,1.83112857738,6.23961388526,0.0,0.325354425046,1.12811835157,-4.55554311824,28.8440108893,-0.14174236805,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.9000000000000005,0.0779167730431,1.02719374762,8.20068845982,3.56170396441,6.23090394942,0.0,0.424032063875,2.41428327039,-6.53350151745,28.8412235266,-0.153073172517,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.9600000000000005,0.106829666538,1.13302645097,7.74593070002,5.2923323975,6.22142876794,0.0,0.543417382662,0.813898169892,-8.21063522328,28.8474244867,-0.169938635696,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.0200000000000005,0.143357313815,1.14475374,7.27929631437,0.739981470645,6.21096473341,0.0,0.675913171352,0.0486365610291,-7.14667400826,28.8469590569,-0.185266310937,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.0800000000000005,0.188648400365,1.19876157781,6.86307702704,2.470616356,6.19955122171,0.0,0.838349894099,1.89788822447,-7.21900212252,28.8388314826,-0.202690431682,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.1400000000000006,0.244177518563,1.33286380532,6.35982113005,4.20081527649,6.18712572312,0.0,1.01643181056,2.08666379906,-9.61059417883,28.8331116422,-0.217773119375,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.2000000000000006,0.311476778582,1.400350028,5.7501170103,5.93079494625,6.17364231097,0.0,1.22779492028,0.191417693714,-10.1974777385,28.8328169712,-0.244500135951,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.2600000000000007,0.391481398664,1.40957132248,5.17423164392,1.37757676501,6.15862647809,0.0,1.44733569757,0.585733401821,-9.06864083855,28.8327377637,-0.265400221761,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.3200000000000007,0.486410623288,1.50348501069,4.60887466778,3.10742145253,6.14271162229,0.0,1.71563694869,2.32566247054,-10.2422893269,28.8275359137,-0.264995493424,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.3800000000000008,0.597654071082,1.62861454285,3.92501159539,4.8369585176,6.12685980826,0.0,2.00576613308,1.42199436865,-12.3845867641,28.822536933,-0.262648767586,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.4400000000000008,0.727471106633,1.66049002212,3.18298770163,0.283110402005,6.11110598647,0.0,2.30990661543,0.00055307730425,-11.9850528784,28.8219054424,-0.262394490796,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.5000000000000009,0.875652094869,1.69041385538,2.49093349833,2.01246881965,6.09535099895,0.0,2.6511110938,1.35700324213,-11.3696939372,28.8237255743,-0.262962192813,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.560000000000001,1.04569188243,1.81279325316,1.7579932353,3.74186263417,6.07932011584,0.0,3.00662881403,2.29523176482,-13.2668862546,28.8221645273,-0.277314366103,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.620000000000001,1.23830019298,1.9092092794,0.907719788012,5.47108369829,6.06260157889,0.0,3.42639320217,0.656349299121,-14.6935746266,28.8174484723,-0.281375874499,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.680000000000001,1.45457149806,1.92197280184,0.0499913634288,0.916922306742,6.04572887509,0.0,3.77561559573,0.216328909522,-13.7989593628,28.8164797214,-0.280886258121,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.740000000000001,1.69510070002,1.98658706638,0.0,2.64582918911,6.02921411845,0.0,4.25126540856,2.0004716971,-14.057045959,28.812961965,-0.265912078944,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.06,1.37743371669e-07,0.018052164271,10.0411821844,0.859890622226,6.28312148666,0.0,1.46473933822e-05,1.01093016852,1.14880973822,10.809112286,-0.00328110920866,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.12000000000000001,7.86165997725e-06,0.0970579685918,10.133961544,1.18225695751,6.28275047212,0.0,0.000331822842193,0.846735739703,1.36774841925,19.2656731343,-0.012731998736,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.18,6.58275532967e-05,0.16549279536,10.198527261,0.587005313704,6.28176105719,0.0,0.00188108188411,0.642123612587,0.945855034271,24.3409011922,-0.0253246721807,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.23999999999999996,0.000290974169695,0.250484277684,10.2606730967,3.22003270731,6.28002279233,0.0,0.00614980894221,2.21728653573,0.333941386131,26.8719407554,-0.0374984672046,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.3,0.000895315463002,0.359040571668,10.208742297,5.08393080829,6.27751811278,0.0,0.0147559681039,0.964212544923,-1.68713197375,28.0047681598,-0.0519813473081,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.36000000000000004,0.00219025957413,0.370014045197,10.1281398296,0.533901113507,6.27420931872,0.0,0.0294499339676,-0.165613410087,-0.689878338039,28.4896350493,-0.0623735678331,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.4200000000000001,0.00459278753537,0.405505034692,10.1094955644,2.25542973102,6.27034031933,0.0,0.0518653818195,1.58446132411,-0.404188267876,28.6931647263,-0.0690888367185,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.48000000000000015,0.00859689791881,0.533655296181,10.0167555713,3.98021415639,6.2658543736,0.0,0.0829961148448,2.18684395886,-2.84997319925,28.7761284179,-0.0896287572924,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.5400000000000001,0.0147792328787,0.609692701436,9.80278905597,5.70782324325,6.26019656117,0.0,0.124780914327,0.264825300362,-3.75999279117,28.8108259858,-0.105780908602,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.6000000000000002,0.0238303354158,0.609908676658,9.61731377544,1.15360624174,6.25373576975,0.0,0.179053155125,0.267096123217,-2.41947112988,28.8230580987,-0.111773136286,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.6600000000000003,0.0365839880716,0.686161677112,9.461136726,2.88300922453,6.24698185724,0.0,0.248069335631,2.18721288021,-3.30743234783,28.823868903,-0.114219327949,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.7200000000000003,0.0538919956893,0.814406418528,9.18522335764,4.61248004601,6.24006928063,0.0,0.331358094575,1.59214021205,-5.73856073142,28.8254685072,-0.117265884758,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.7800000000000004,0.0766538067488,0.850942420356,8.8345251178,0.0588388585416,6.232982398,0.0,0.428758212146,-0.125666051109,-5.48625644883,28.8261349703,-0.11986691272,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.8400000000000004,0.105651119528,0.864876493898,8.54263826171,1.78844806331,6.22554200178,0.0,0.541152927808,1.01523966959,-4.53382348979,28.8278333557,-0.133921722933,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.9000000000000005,0.141929969759,0.977626029745,8.223591708,3.51827012473,6.21716603089,0.0,0.669523795318,2.36183389744,-6.4557789373,28.8339212278,-0.154452210374,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.9600000000000005,0.186441379607,1.08232469507,7.77203815777,5.24807337508,6.20759613289,0.0,0.818140254236,0.810882724313,-8.19701375955,28.8233984523,-0.17215701896,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.0200000000000005,0.240301036057,1.09175202505,7.30458772469,0.694332457319,6.19712234665,0.0,0.978368086694,-0.0324047067821,-7.1676378422,28.8250698435,-0.179861987252,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.0800000000000005,0.30458217374,1.13942471618,6.88926403336,2.42379800469,6.18627566516,0.0,1.16935899102,1.79211589303,-7.15861951648,28.823434471,-0.18270954742,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.1400000000000006,0.380770556685,1.2697260336,6.3906299123,4.15311171302,6.17539388166,0.0,1.37321885127,2.06722676409,-9.53579079546,28.8194537069,-0.178801112343,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.2000000000000006,0.470171291961,1.33686430297,5.78284618206,5.88210754255,6.16483603899,0.0,1.60697705575,0.169437865659,-10.209416913,28.8118562016,-0.170797416005,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.2600000000000007,0.573316379893,1.34200429054,5.20613974575,1.32774327598,6.15462155884,0.0,1.83769527149,0.475398480927,-9.066015759,28.8163002445,-0.16915336486,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.3200000000000007,0.691822724928,1.42955365154,4.6438038423,3.05689526732,6.14464791596,0.0,2.11015295503,2.25107765452,-10.1556610724,28.8232251559,-0.160973450023,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.3800000000000008,0.826499489551,1.55279399517,3.96471811331,4.78627325387,6.135257532,0.0,2.38970210566,1.42737164579,-12.3311582295,28.8225726176,-0.148813426644,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.4400000000000008,0.978778372493,1.58354581645,3.22328478931,0.232602514164,6.12673064393,0.0,2.67356572598,-0.0607724376559,-11.9972205482,28.8289716225,-0.131291063123,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.5000000000000009,1.14763805884,1.60755454244,2.53165472038,1.96233961241,6.11928123327,0.0,2.97310076042,1.23588612055,-11.323713674,28.8289215518,-0.112762952915,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.560000000000001,1.33557712445,1.72506596468,1.80322482613,3.69219005107,6.1127544426,0.0,3.28022186343,2.25644713752,-13.1842529422,28.8332767918,-0.101818380298,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.620000000000001,1.54237806674,1.82073790896,0.956232324256,5.42226683577,6.10682731821,0.0,3.62234607696,0.646841974021,-14.6837031119,28.8365516841,-0.0933074869496,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.680000000000001,1.76813110607,1.83026872499,0.0979313589078,0.869364065837,6.10135030583,0.0,3.89274770286,0.121415039765,-13.8139010627,28.8401950337,-0.0875180992863,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.740000000000001,2.01208110741,1.88850665029,0.0,2.59985174377,6.09609145382,0.0,4.24733000603,1.919909738,-14.0004024698,28.8433019441,-0.0879244645049,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.06,2.91546033548e-07,0.018112759069,10.0411312474,0.866236057008,6.28296478543,0.0,4.13948891626e-05,1.0141464972,1.14527071043,10.8108602749,-0.0122849088509,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.12000000000000001,2.62987446187e-05,0.0974677163628,10.1334745685,1.17175224875,6.28216105973,0.0,0.00107305833665,0.854973952337,1.35664356379,19.2615208436,-0.0157117474968,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.18,0.000168979135714,0.166365336997,10.197619778,0.583482874024,6.28131875308,0.0,0.00397316581463,0.64934127388,0.93656268986,24.3408690482,-0.0108834247271,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.23999999999999996,0.000537568095227,0.251722702408,10.2593908022,3.21551251437,6.28077565194,0.0,0.00850813094704,2.22536568721,0.330915437265,26.8708080002,-0.00561873880577,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.3,0.00121020389933,0.361019754485,10.2071696955,5.07891066271,6.28051213891,0.0,0.0140074646267,0.979234932375,-1.69601741889,28.0026115155,-0.00204471509271,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.36000000000000004,0.00222748683666,0.372683558244,10.1257987554,0.528023140358,6.28033496016,0.0,0.0199517024591,-0.159428785972,-0.704390064902,28.4837205871,-0.00483430628101,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.4200000000000001,0.00361552733111,0.40830534236,10.1065612373,2.24868207078,6.27998195865,0.0,0.0264197299204,1.58546266901,-0.407766237995,28.6818118666,-0.00806990607355,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.48000000000000015,0.00541655134661,0.536867304849,10.0138254757,3.97293948784,6.27947926655,0.0,0.033775393692,2.20078721703,-2.84969229211,28.7676537402,-0.00900210966919,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.5400000000000001,0.00769249596733,0.613891863104,9.79945200625,5.70015954649,6.27909310166,0.0,0.0422230289531,0.279821474496,-3.77426773908,28.8056073421,-0.00174181994172,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.6000000000000002,0.010492266794,0.61454034527,9.61307086008,1.14573532525,6.27905456381,0.0,0.0511382871338,0.267108184913,-2.43130872046,28.8215090862,0.00147072923282,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.6600000000000003,0.0138300450067,0.690829631224,9.4566666841,2.87529676226,6.27929636305,0.0,0.060044226209,2.19250466115,-3.30467021513,28.832026096,0.00871231121743,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.7200000000000003,0.017678269643,0.819841493537,9.18082578323,4.60523607387,6.27971844343,0.0,0.0681059538553,1.61050850466,-5.74245104831,28.8327644316,0.00344785621905,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.7800000000000004,0.0219877961919,0.857340208728,8.82947512512,0.0520788506231,6.2798091885,0.0,0.0754366795485,-0.114943174271,-5.50183116905,28.8353190305,-0.00267034006756,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.8400000000000004,0.0267311291542,0.871562179678,8.53680840531,1.78213752596,6.27954519113,0.0,0.0828054858928,1.01654189098,-4.54143247816,28.8327405685,-0.00810519037167,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.9000000000000005,0.0319404550829,0.984687447059,8.21756647973,3.51228659073,6.27887590295,0.0,0.0909411206573,2.37441963114,-6.458056822,28.8400680828,-0.0180840134529,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.9600000000000005,0.037686964953,1.09030250544,7.76552590864,5.24272540503,6.27771636133,0.0,0.101042262061,0.82549980306,-8.211621475,28.8415055873,-0.0219285106412,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.0200000000000005,0.0441054352682,1.10030982934,7.29704830591,0.690001767948,6.2763552095,0.0,0.113182505705,-0.0275469617422,-7.18488516716,28.8402957236,-0.024244974184,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.0800000000000005,0.0513509987407,1.14826619889,6.8809424453,2.42036033773,6.27491124202,0.0,0.128905390903,1.80062185871,-7.16801114769,28.8377735409,-0.0237154526315,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.1400000000000006,0.0596077987322,1.27938500067,6.38149903471,4.15048225009,6.27338689102,0.0,0.146740890823,2.08283634742,-9.55566578279,28.8314323418,-0.0290210829527,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.2000000000000006,0.0690662906438,1.34716193335,5.77224416392,5.88017850206,6.27162233631,0.0,0.16887512835,0.175593129636,-10.2360103197,28.8229687681,-0.030191231364,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.2600000000000007,0.0798874774464,1.35258593515,5.19387486726,1.3263226315,6.26991807486,0.0,0.192688809086,0.479367458291,-9.09297880051,28.8209002785,-0.0250516105004,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.3200000000000007,0.0923192473434,1.44089188259,4.62993222933,3.05559593607,6.26840677584,0.0,0.221536771824,2.2734178083,-10.1881095222,28.8217024523,-0.0254679581417,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.3800000000000008,0.106488231179,1.56537189936,3.94813542208,4.78493150691,6.26672987934,0.0,0.252148000449,1.44043890664,-12.3869757978,28.8230866159,-0.0334385644942,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.4400000000000008,0.122656357814,1.59666588534,3.20315966483,0.231306689034,6.2645757683,0.0,0.285874386896,-0.0510163131658,-12.0636609628,28.8300611663,-0.0413480610927,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.5000000000000009,0.140890965565,1.62111864527,2.50715762023,1.96122205603,6.2619945884,0.0,0.324448540062,1.2470097437,-11.3958110156,28.834582991,-0.0465905611526,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.560000000000001,0.161640549824,1.74014761545,1.77377808944,3.69126437521,6.25908532788,0.0,0.366175267589,2.28862611863,-13.2839169111,28.8329477316,-0.0525793901027,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.620000000000001,0.18509424133,1.83703954254,0.919919373828,5.42122880659,6.25584228057,0.0,0.418020473404,0.656362070346,-14.8053262915,28.8324256387,-0.0571571036897,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.680000000000001,0.211635300527,1.84754000557,0.0531270871495,0.867985152282,6.25236193097,0.0,0.465929640221,0.135448544183,-13.9838266387,28.832262745,-0.0597587808823,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.740000000000001,0.241507111294,1.90664296519,0.0,2.59790226112,6.24856791851,0.0,0.53160922942,1.95124240618,-14.1749586295,28.8314777762,-0.071300985987,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.06,1.17277249777e-07,0.0186067186429,10.0406974503,0.918835722432,6.28313218076,0.0,1.232721757e-05,1.04018631621,1.1153615185,10.8253391646,-0.0027182024325,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.12000000000000001,5.85346125413e-06,0.10194423238,10.1304470784,1.26020346045,6.28312487943,0.0,0.000204809156127,0.925316377658,1.35322342712,19.2880275313,0.00462283602988,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.18,1.81847604294e-05,0.175065638044,10.1927501914,0.661516969425,0.000396800748259,0.0,8.51323104806e-05,0.73362067763,0.945446501728,24.3603807145,0.0130261469959,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.23999999999999996,-1.31391193916e-05,0.26718193824,10.2514610428,3.28644540916,0.00144260125226,0.0,-0.00143015456266,2.30708252773,0.221969906276,26.8810622437,0.0250361776061,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.3,-0.000212429801014,0.377582739442,10.194558194,5.15087783105,0.00310116681267,0.0,-0.00572442425825,0.961934410284,-1.7124554919,28.0138355302,0.0324025264365,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.36000000000000004,-0.00078320816559,0.391089749333,10.1155297916,0.602744806842,0.00514654625988,0.0,-0.0139514751821,-0.0582198805797,-0.641418533565,28.505606624,0.0372658374959,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.4200000000000001,-0.00198677055794,0.435729649954,10.0965962079,2.32507343231,0.00763367561582,0.0,-0.0269341096219,1.74881291525,-0.478035666016,28.7074644287,0.0487344278322,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.48000000000000015,-0.00413924701692,0.570132502058,9.99723420311,4.05082824735,0.0107295732209,0.0,-0.0457990758009,2.22062407249,-2.96211864043,28.7925243097,0.0567845906731,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.5400000000000001,-0.00763335614634,0.646547434575,9.78047628657,5.77962390223,0.0142341663017,0.0,-0.0717374149399,0.281474282635,-3.73548294617,28.83268623,0.0614653550172,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.6000000000000002,-0.0129059019704,0.651988631586,9.59751414007,1.22685929277,0.0179689601679,0.0,-0.105274587022,0.424266707781,-2.39720570736,28.8497591759,0.0637640975715,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.6600000000000003,-0.0204476730666,0.738033501406,9.43825480675,2.95798160437,0.0217828358125,0.0,-0.147218164545,2.31714123508,-3.42524712613,28.855256688,0.0631751306934,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.7200000000000003,-0.0307379581161,0.869614163929,9.15555704716,4.68929379986,0.0255127333332,0.0,-0.197203466086,1.58467046569,-5.81063692594,28.8551224685,0.0600646395568,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.7800000000000004,-0.0442729489066,0.906854025498,8.8050412812,0.137460629005,0.0289317385417,0.0,-0.254638989352,-0.0585486055335,-5.42879495898,28.8569706097,0.0499762524836,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.8400000000000004,-0.061444595528,0.929139611094,8.51491591722,1.86903252975,0.0317800042715,0.0,-0.319213868006,1.20368851488,-4.56607446623,28.8631189464,0.0419225247219,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.9000000000000005,-0.082675218337,1.05053541437,8.18984410738,3.60089438358,0.0342377149102,0.0,-0.388627904748,2.4350418946,-6.593046295,28.8661750514,0.0389682077991,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
0.9600000000000005,-0.108232513891,1.15582893654,7.7329176923,5.33270577748,0.0366454361132,0.0,-0.464560758941,0.791706956074,-8.20966371757,28.8591573071,0.0423464095072,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.0200000000000005,-0.138432988986,1.16815670381,7.26781251007,0.780926549014,0.0393796099767,0.0,-0.542363037536,0.0972726055933,-7.11450933019,28.8528696323,0.0513394875941,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.0800000000000005,-0.173567264192,1.22646263958,6.85159805705,2.51209467259,0.0426689383581,0.0,-0.629977736096,1.9707128384,-7.25970169821,28.8526998374,0.0610149265539,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.1400000000000006,-0.214012774057,1.36270924906,6.34492949154,4.2432210311,0.0464952376587,0.0,-0.719578755475,2.08272745728,-9.66714468011,28.8511927097,0.0687806622943,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.2000000000000006,-0.260271141021,1.42916483986,5.73414400483,5.97423098789,0.0506780229082,0.0,-0.822580036428,0.187871449693,-10.1760552207,28.8485649597,0.0715019378588,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.2600000000000007,-0.312694253531,1.44062888508,5.159696499,1.42185343368,0.0549023458616,0.0,-0.928000031684,0.662225084499,-9.05811857265,28.8439693402,0.0681182781479,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.3200000000000007,-0.371965005635,1.53911796565,4.59234027069,3.15233193563,0.0584450730483,0.0,-1.04558801735,2.37807624665,-10.3113534702,28.8369248857,0.0264710257379,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.3800000000000008,-0.43815137664,1.66489603616,3.90420483289,4.8823977699,0.0596806872279,0.0,-1.16504993085,1.39213696261,-12.4380103761,28.8303451181,0.00499209568049,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.4400000000000008,-0.511821603546,1.69598989488,3.16133709982,0.328935444838,0.0597035710175,0.0,-1.28618884979,0.0244035971591,-11.9816111465,28.8261256849,-0.0109604451512,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.5000000000000009,-0.592592242785,1.72952589742,2.46834708668,2.05846192939,0.0589543846468,0.0,-1.41026381849,1.44800981659,-11.4200874148,28.824385785,-0.0157274414016,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
1.560000000000001,-0.68065568784,1.85609179148,1.729878445,3.78801132204,0.0574222026273,0.0,-1.52056006901,2.33208483124,-13.3882198794,28.8276795089,-0.0841014737502,0.0,473.4732401935284,475.510168434201,474.1618586436885,475.1258319465807
